"Plot Title: 1140-3-2_OW1_LVL_10217755"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10217755, SEN S/N: 10217755, LBL: psi)","Temp, °F (LGR S/N: 10217755, SEN S/N: 10217755, LBL: F)","Coupler Detached (LGR S/N: 10217755)","Coupler Attached (LGR S/N: 10217755)","Host Connected (LGR S/N: 10217755)","Stopped (LGR S/N: 10217755)","End Of File (LGR S/N: 10217755)"
5681,04/25/25 03:45:00 PM,14.7640,55.711,,,,,
5682,04/25/25 04:00:00 PM,14.7611,55.711,,,,,
5683,04/25/25 04:15:00 PM,14.7580,55.711,,,,,
5684,04/25/25 04:30:00 PM,14.7566,55.711,,,,,
5685,04/25/25 04:45:00 PM,14.7535,55.711,,,,,
5686,04/25/25 05:00:00 PM,14.7535,55.711,,,,,
5687,04/25/25 05:15:00 PM,14.7490,55.711,,,,,
5688,04/25/25 05:30:00 PM,14.7460,55.711,,,,,
5689,04/25/25 05:45:00 PM,14.7460,55.711,,,,,
5690,04/25/25 06:00:00 PM,14.7476,55.711,,,,,
5691,04/25/25 06:15:00 PM,14.7460,55.711,,,,,
5692,04/25/25 06:30:00 PM,14.7490,55.711,,,,,
5693,04/25/25 06:45:00 PM,14.7505,55.711,,,,,
5694,04/25/25 07:00:00 PM,14.7535,55.711,,,,,
5695,04/25/25 07:15:00 PM,14.7505,55.711,,,,,
5696,04/25/25 07:30:00 PM,14.7521,55.711,,,,,
5697,04/25/25 07:45:00 PM,14.7505,55.711,,,,,
5698,04/25/25 08:00:00 PM,14.7490,55.711,,,,,
5699,04/25/25 08:15:00 PM,14.7490,55.711,,,,,
5700,04/25/25 08:30:00 PM,14.7476,55.711,,,,,
5701,04/25/25 08:45:00 PM,14.7460,55.711,,,,,
5702,04/25/25 09:00:00 PM,14.7431,55.711,,,,,
5703,04/25/25 09:15:00 PM,14.7415,55.711,,,,,
5704,04/25/25 09:30:00 PM,14.7386,55.711,,,,,
5705,04/25/25 09:45:00 PM,14.7386,55.711,,,,,
5706,04/25/25 10:00:00 PM,14.7355,55.711,,,,,
5707,04/25/25 10:15:00 PM,14.7355,55.711,,,,,
5708,04/25/25 10:30:00 PM,14.7296,55.711,,,,,
5709,04/25/25 10:45:00 PM,14.7281,55.711,,,,,
5710,04/25/25 11:00:00 PM,14.7251,55.711,,,,,
5711,04/25/25 11:15:00 PM,14.7221,55.711,,,,,
5712,04/25/25 11:30:00 PM,14.7206,55.711,,,,,
5713,04/25/25 11:45:00 PM,14.7176,55.711,,,,,
5714,04/26/25 12:00:00 AM,14.7161,55.711,,,,,
5715,04/26/25 12:15:00 AM,14.7102,55.711,,,,,
5716,04/26/25 12:30:00 AM,14.7071,55.711,,,,,
5717,04/26/25 12:45:00 AM,14.7026,55.711,,,,,
5718,04/26/25 01:00:00 AM,14.6952,55.711,,,,,
5719,04/26/25 01:15:00 AM,14.6936,55.711,,,,,
5720,04/26/25 01:30:00 AM,14.6907,55.711,,,,,
5721,04/26/25 01:45:00 AM,14.6891,55.711,,,,,
5722,04/26/25 02:00:00 AM,14.6862,55.711,,,,,
5723,04/26/25 02:15:00 AM,14.6803,55.711,,,,,
5724,04/26/25 02:30:00 AM,14.6758,55.711,,,,,
5725,04/26/25 02:45:00 AM,14.6742,55.711,,,,,
5726,04/26/25 03:00:00 AM,14.6748,55.884,,,,,
5727,04/26/25 03:15:00 AM,14.6717,55.884,,,,,
5728,04/26/25 03:30:00 AM,14.6688,55.884,,,,,
5729,04/26/25 03:45:00 AM,14.6658,55.884,,,,,
5730,04/26/25 04:00:00 AM,14.6627,55.884,,,,,
5731,04/26/25 04:15:00 AM,14.6568,55.884,,,,,
5732,04/26/25 04:30:00 AM,14.6553,55.884,,,,,
5733,04/26/25 04:45:00 AM,14.6523,55.884,,,,,
5734,04/26/25 05:00:00 AM,14.6508,55.884,,,,,
5735,04/26/25 05:15:00 AM,14.6508,55.884,,,,,
5736,04/26/25 05:30:00 AM,14.6508,55.884,,,,,
5737,04/26/25 05:45:00 AM,14.6508,55.884,,,,,
5738,04/26/25 06:00:00 AM,14.6523,55.884,,,,,
5739,04/26/25 06:15:00 AM,14.6508,55.884,,,,,
5740,04/26/25 06:30:00 AM,14.6494,55.884,,,,,
5741,04/26/25 06:45:00 AM,14.6494,55.884,,,,,
5742,04/26/25 07:00:00 AM,14.6494,55.884,,,,,
5743,04/26/25 07:15:00 AM,14.6478,55.884,,,,,
5744,04/26/25 07:30:00 AM,14.6463,55.884,,,,,
5745,04/26/25 07:45:00 AM,14.6449,55.884,,,,,
5746,04/26/25 08:00:00 AM,14.6418,55.884,,,,,
5747,04/26/25 08:15:00 AM,14.6404,55.884,,,,,
5748,04/26/25 08:30:00 AM,14.6404,55.884,,,,,
5749,04/26/25 08:45:00 AM,14.6374,55.884,,,,,
5750,04/26/25 09:00:00 AM,14.6374,55.884,,,,,
5751,04/26/25 09:15:00 AM,14.6374,55.884,,,,,
5752,04/26/25 09:30:00 AM,14.6374,55.884,,,,,
5753,04/26/25 09:45:00 AM,14.6374,55.884,,,,,
5754,04/26/25 10:00:00 AM,14.6359,55.884,,,,,
5755,04/26/25 10:15:00 AM,14.6359,55.884,,,,,
5756,04/26/25 10:30:00 AM,14.6374,55.884,,,,,
5757,04/26/25 10:45:00 AM,14.6329,55.884,,,,,
5758,04/26/25 11:00:00 AM,14.6343,55.884,,,,,
5759,04/26/25 11:15:00 AM,14.6314,55.884,,,,,
5760,04/26/25 11:30:00 AM,14.6298,55.884,,,,,
5761,04/26/25 11:45:00 AM,14.6284,55.884,,,,,
5762,04/26/25 12:00:00 PM,14.6284,55.884,,,,,
5763,04/26/25 12:15:00 PM,14.6298,55.884,,,,,
5764,04/26/25 12:30:00 PM,14.6255,55.884,,,,,
5765,04/26/25 12:45:00 PM,14.6230,56.057,,,,,
5766,04/26/25 01:00:00 PM,14.6199,56.057,,,,,
5767,04/26/25 01:15:00 PM,14.6185,56.057,,,,,
5768,04/26/25 01:30:00 PM,14.6124,56.057,,,,,
5769,04/26/25 01:45:00 PM,14.6079,56.057,,,,,
5770,04/26/25 02:00:00 PM,14.6050,56.057,,,,,
5771,04/26/25 02:15:00 PM,14.5989,56.057,,,,,
5772,04/26/25 02:30:00 PM,14.6020,56.057,,,,,
5773,04/26/25 02:45:00 PM,14.5989,56.057,,,,,
5774,04/26/25 03:00:00 PM,14.6020,56.057,,,,,
5775,04/26/25 03:15:00 PM,14.6005,56.057,,,,,
5776,04/26/25 03:30:00 PM,14.5995,56.230,,,,,
5777,04/26/25 03:45:00 PM,14.5995,56.230,,,,,
5778,04/26/25 04:00:00 PM,14.5995,56.230,,,,,
5779,04/26/25 04:15:00 PM,14.5995,56.230,,,,,
5780,04/26/25 04:30:00 PM,14.5995,56.230,,,,,
5781,04/26/25 04:45:00 PM,14.5995,56.230,,,,,
5782,04/26/25 05:00:00 PM,14.6009,56.230,,,,,
5783,04/26/25 05:15:00 PM,14.6040,56.230,,,,,
5784,04/26/25 05:30:00 PM,14.6040,56.230,,,,,
5785,04/26/25 05:45:00 PM,14.6054,56.230,,,,,
5786,04/26/25 06:00:00 PM,14.6130,56.230,,,,,
5787,04/26/25 06:15:00 PM,14.6130,56.230,,,,,
5788,04/26/25 06:30:00 PM,14.6204,56.230,,,,,
5789,04/26/25 06:45:00 PM,14.6294,56.230,,,,,
5790,04/26/25 07:00:00 PM,14.6324,56.230,,,,,
5791,04/26/25 07:15:00 PM,14.6400,56.230,,,,,
5792,04/26/25 07:30:00 PM,14.6445,56.230,,,,,
5793,04/26/25 07:45:00 PM,14.6488,56.230,,,,,
5794,04/26/25 08:00:00 PM,14.6594,56.230,,,,,
5795,04/26/25 08:15:00 PM,14.6668,56.230,,,,,
5796,04/26/25 08:30:00 PM,14.6743,56.230,,,,,
5797,04/26/25 08:45:00 PM,14.6772,56.230,,,,,
5798,04/26/25 09:00:00 PM,14.6803,56.230,,,,,
5799,04/26/25 09:15:00 PM,14.6817,56.230,,,,,
5800,04/26/25 09:30:00 PM,14.6907,56.230,,,,,
5801,04/26/25 09:45:00 PM,14.6907,56.230,,,,,
5802,04/26/25 10:00:00 PM,14.6923,56.230,,,,,
5803,04/26/25 10:15:00 PM,14.6938,56.230,,,,,
5804,04/26/25 10:30:00 PM,14.6952,56.230,,,,,
5805,04/26/25 10:45:00 PM,14.6983,56.230,,,,,
5806,04/26/25 11:00:00 PM,14.7012,56.230,,,,,
5807,04/26/25 11:15:00 PM,14.7057,56.230,,,,,
5808,04/26/25 11:30:00 PM,14.7102,56.230,,,,,
5809,04/26/25 11:45:00 PM,14.7132,56.230,,,,,
5810,04/27/25 12:00:00 AM,14.7163,56.230,,,,,
5811,04/27/25 12:15:00 AM,14.7222,56.230,,,,,
5812,04/27/25 12:30:00 AM,14.7163,56.230,,,,,
5813,04/27/25 12:45:00 AM,14.7132,56.230,,,,,
5814,04/27/25 01:00:00 AM,14.7118,56.230,,,,,
5815,04/27/25 01:15:00 AM,14.7102,56.230,,,,,
5816,04/27/25 01:30:00 AM,14.7102,56.230,,,,,
5817,04/27/25 01:45:00 AM,14.7102,56.230,,,,,
5818,04/27/25 02:00:00 AM,14.7073,56.230,,,,,
5819,04/27/25 02:15:00 AM,14.7042,56.230,,,,,
5820,04/27/25 02:30:00 AM,14.7028,56.230,,,,,
5821,04/27/25 02:45:00 AM,14.6997,56.230,,,,,
5822,04/27/25 03:00:00 AM,14.6983,56.230,,,,,
5823,04/27/25 03:15:00 AM,14.7012,56.230,,,,,
5824,04/27/25 03:30:00 AM,14.7028,56.230,,,,,
5825,04/27/25 03:45:00 AM,14.7028,56.230,,,,,
5826,04/27/25 04:00:00 AM,14.7042,56.230,,,,,
5827,04/27/25 04:15:00 AM,14.7042,56.230,,,,,
5828,04/27/25 04:30:00 AM,14.7087,56.230,,,,,
5829,04/27/25 04:45:00 AM,14.7102,56.230,,,,,
5830,04/27/25 05:00:00 AM,14.7118,56.230,,,,,
5831,04/27/25 05:15:00 AM,14.7132,56.230,,,,,
5832,04/27/25 05:30:00 AM,14.7177,56.230,,,,,
5833,04/27/25 05:45:00 AM,14.7192,56.230,,,,,
5834,04/27/25 06:00:00 AM,14.7237,56.230,,,,,
5835,04/27/25 06:15:00 AM,14.7222,56.230,,,,,
5836,04/27/25 06:30:00 AM,14.7222,56.230,,,,,
5837,04/27/25 06:45:00 AM,14.7237,56.230,,,,,
5838,04/27/25 07:00:00 AM,14.7208,56.230,,,,,
5839,04/27/25 07:15:00 AM,14.7222,56.230,,,,,
5840,04/27/25 07:30:00 AM,14.7252,56.230,,,,,
5841,04/27/25 07:45:00 AM,14.7237,56.230,,,,,
5842,04/27/25 08:00:00 AM,14.7237,56.230,,,,,
5843,04/27/25 08:15:00 AM,14.7237,56.230,,,,,
5844,04/27/25 08:30:00 AM,14.7267,56.230,,,,,
5845,04/27/25 08:45:00 AM,14.7281,56.230,,,,,
5846,04/27/25 09:00:00 AM,14.7281,56.230,,,,,
5847,04/27/25 09:15:00 AM,14.7326,56.230,,,,,
5848,04/27/25 09:30:00 AM,14.7302,56.404,,,,,
5849,04/27/25 09:45:00 AM,14.7332,56.404,,,,,
5850,04/27/25 10:00:00 AM,14.7347,56.404,,,,,
5851,04/27/25 10:15:00 AM,14.7347,56.404,,,,,
5852,04/27/25 10:30:00 AM,14.7361,56.404,,,,,
5853,04/27/25 10:45:00 AM,14.7361,56.404,,,,,
5854,04/27/25 11:00:00 AM,14.7332,56.404,,,,,
5855,04/27/25 11:15:00 AM,14.7316,56.404,,,,,
5856,04/27/25 11:30:00 AM,14.7332,56.404,,,,,
5857,04/27/25 11:45:00 AM,14.7347,56.404,,,,,
5858,04/27/25 12:00:00 PM,14.7347,56.404,,,,,
5859,04/27/25 12:15:00 PM,14.7316,56.404,,,,,
5860,04/27/25 12:30:00 PM,14.7271,56.404,,,,,
5861,04/27/25 12:45:00 PM,14.7242,56.404,,,,,
5862,04/27/25 01:00:00 PM,14.7242,56.404,,,,,
5863,04/27/25 01:15:00 PM,14.7212,56.404,,,,,
5864,04/27/25 01:30:00 PM,14.7167,56.404,,,,,
5865,04/27/25 01:45:00 PM,14.7152,56.404,,,,,
5866,04/27/25 02:00:00 PM,14.7107,56.404,,,,,
5867,04/27/25 02:15:00 PM,14.7093,56.404,,,,,
5868,04/27/25 02:30:00 PM,14.7093,56.404,,,,,
5869,04/27/25 02:45:00 PM,14.7113,56.577,,,,,
5870,04/27/25 03:00:00 PM,14.7097,56.577,,,,,
5871,04/27/25 03:15:00 PM,14.7097,56.577,,,,,
5872,04/27/25 03:30:00 PM,14.7113,56.577,,,,,
5873,04/27/25 03:45:00 PM,14.7128,56.577,,,,,
5874,04/27/25 04:00:00 PM,14.7142,56.577,,,,,
5875,04/27/25 04:15:00 PM,14.7158,56.577,,,,,
5876,04/27/25 04:30:00 PM,14.7173,56.577,,,,,
5877,04/27/25 04:45:00 PM,14.7218,56.577,,,,,
5878,04/27/25 05:00:00 PM,14.7277,56.577,,,,,
5879,04/27/25 05:15:00 PM,14.7308,56.577,,,,,
5880,04/27/25 05:30:00 PM,14.7353,56.577,,,,,
5881,04/27/25 05:45:00 PM,14.7398,56.577,,,,,
5882,04/27/25 06:00:00 PM,14.7427,56.577,,,,,
5883,04/27/25 06:15:00 PM,14.7457,56.577,,,,,
5884,04/27/25 06:30:00 PM,14.7516,56.577,,,,,
5885,04/27/25 06:45:00 PM,14.7561,56.577,,,,,
5886,04/27/25 07:00:00 PM,14.7637,56.577,,,,,
5887,04/27/25 07:15:00 PM,14.7680,56.577,,,,,
5888,04/27/25 07:30:00 PM,14.7770,56.577,,,,,
5889,04/27/25 07:45:00 PM,14.7801,56.577,,,,,
5890,04/27/25 08:00:00 PM,14.7860,56.577,,,,,
5891,04/27/25 08:15:00 PM,14.7921,56.577,,,,,
5892,04/27/25 08:30:00 PM,14.7981,56.577,,,,,
5893,04/27/25 08:45:00 PM,14.7981,56.577,,,,,
5894,04/27/25 09:00:00 PM,14.8040,56.577,,,,,
5895,04/27/25 09:15:00 PM,14.8099,56.577,,,,,
5896,04/27/25 09:30:00 PM,14.8099,56.577,,,,,
5897,04/27/25 09:45:00 PM,14.8099,56.577,,,,,
5898,04/27/25 10:00:00 PM,14.8130,56.577,,,,,
5899,04/27/25 10:15:00 PM,14.8144,56.577,,,,,
5900,04/27/25 10:30:00 PM,14.8160,56.577,,,,,
5901,04/27/25 10:45:00 PM,14.8189,56.577,,,,,
5902,04/27/25 11:00:00 PM,14.8220,56.577,,,,,
5903,04/27/25 11:15:00 PM,14.8234,56.577,,,,,
5904,04/27/25 11:30:00 PM,14.8249,56.577,,,,,
5905,04/27/25 11:45:00 PM,14.8234,56.577,,,,,
5906,04/28/25 12:00:00 AM,14.8265,56.577,,,,,
5907,04/28/25 12:15:00 AM,14.8294,56.577,,,,,
5908,04/28/25 12:30:00 AM,14.8310,56.577,,,,,
5909,04/28/25 12:45:00 AM,14.8279,56.577,,,,,
5910,04/28/25 01:00:00 AM,14.8249,56.577,,,,,
5911,04/28/25 01:15:00 AM,14.8294,56.577,,,,,
5912,04/28/25 01:30:00 AM,14.8310,56.577,,,,,
5913,04/28/25 01:45:00 AM,14.8279,56.577,,,,,
5914,04/28/25 02:00:00 AM,14.8279,56.577,,,,,
5915,04/28/25 02:15:00 AM,14.8310,56.577,,,,,
5916,04/28/25 02:30:00 AM,14.8324,56.577,,,,,
5917,04/28/25 02:45:00 AM,14.8369,56.577,,,,,
5918,04/28/25 03:00:00 AM,14.8384,56.577,,,,,
5919,04/28/25 03:15:00 AM,14.8369,56.577,,,,,
5920,04/28/25 03:30:00 AM,14.8398,56.577,,,,,
5921,04/28/25 03:45:00 AM,14.8429,56.577,,,,,
5922,04/28/25 04:00:00 AM,14.8429,56.577,,,,,
5923,04/28/25 04:15:00 AM,14.8443,56.577,,,,,
5924,04/28/25 04:30:00 AM,14.8474,56.577,,,,,
5925,04/28/25 04:45:00 AM,14.8504,56.577,,,,,
5926,04/28/25 05:00:00 AM,14.8533,56.577,,,,,
5927,04/28/25 05:15:00 AM,14.8564,56.577,,,,,
5928,04/28/25 05:30:00 AM,14.8594,56.577,,,,,
5929,04/28/25 05:45:00 AM,14.8638,56.577,,,,,
5930,04/28/25 06:00:00 AM,14.8654,56.577,,,,,
5931,04/28/25 06:15:00 AM,14.8683,56.577,,,,,
5932,04/28/25 06:30:00 AM,14.8713,56.577,,,,,
5933,04/28/25 06:45:00 AM,14.8727,56.577,,,,,
5934,04/28/25 07:00:00 AM,14.8743,56.577,,,,,
5935,04/28/25 07:15:00 AM,14.8788,56.577,,,,,
5936,04/28/25 07:30:00 AM,14.8817,56.577,,,,,
5937,04/28/25 07:45:00 AM,14.8803,56.577,,,,,
5938,04/28/25 08:00:00 AM,14.8833,56.577,,,,,
5939,04/28/25 08:15:00 AM,14.8848,56.577,,,,,
5940,04/28/25 08:30:00 AM,14.8868,56.750,,,,,
5941,04/28/25 08:45:00 AM,14.8868,56.750,,,,,
5942,04/28/25 09:00:00 AM,14.8868,56.750,,,,,
5943,04/28/25 09:15:00 AM,14.8868,56.750,,,,,
5944,04/28/25 09:30:00 AM,14.8883,56.750,,,,,
5945,04/28/25 09:45:00 AM,14.8883,56.750,,,,,
5946,04/28/25 10:00:00 AM,14.8868,56.750,,,,,
5947,04/28/25 10:15:00 AM,14.8883,56.750,,,,,
5948,04/28/25 10:30:00 AM,14.8868,56.750,,,,,
5949,04/28/25 10:45:00 AM,14.8852,56.750,,,,,
5950,04/28/25 11:00:00 AM,14.8838,56.750,,,,,
5951,04/28/25 11:15:00 AM,14.8793,56.750,,,,,
5952,04/28/25 11:30:00 AM,14.8733,56.750,,,,,
5953,04/28/25 11:45:00 AM,14.8748,56.750,,,,,
5954,04/28/25 12:00:00 PM,14.8748,56.750,,,,,
5955,04/28/25 12:15:00 PM,14.8733,56.750,,,,,
5956,04/28/25 12:30:00 PM,14.8703,56.750,,,,,
5957,04/28/25 12:45:00 PM,14.8658,56.750,,,,,
5958,04/28/25 01:00:00 PM,14.8643,56.750,,,,,
5959,04/28/25 01:15:00 PM,14.8658,56.750,,,,,
5960,04/28/25 01:30:00 PM,14.8643,56.750,,,,,
5961,04/28/25 01:45:00 PM,14.8613,56.750,,,,,
5962,04/28/25 02:00:00 PM,14.8584,56.750,,,,,
5963,04/28/25 02:15:00 PM,14.8584,56.750,,,,,
5964,04/28/25 02:30:00 PM,14.8553,56.750,,,,,
5965,04/28/25 02:45:00 PM,14.8539,56.750,,,,,
5966,04/28/25 03:00:00 PM,14.8508,56.750,,,,,
5967,04/28/25 03:15:00 PM,14.8464,56.750,,,,,
5968,04/28/25 03:30:00 PM,14.8464,56.750,,,,,
5969,04/28/25 03:45:00 PM,14.8435,56.750,,,,,
5970,04/28/25 04:00:00 PM,14.8449,56.750,,,,,
5971,04/28/25 04:15:00 PM,14.8464,56.750,,,,,
5972,04/28/25 04:30:00 PM,14.8449,56.750,,,,,
5973,04/28/25 04:45:00 PM,14.8435,56.750,,,,,
5974,04/28/25 05:00:00 PM,14.8404,56.750,,,,,
5975,04/28/25 05:15:00 PM,14.8435,56.750,,,,,
5976,04/28/25 05:30:00 PM,14.8435,56.750,,,,,
5977,04/28/25 05:45:00 PM,14.8419,56.750,,,,,
5978,04/28/25 06:00:00 PM,14.8435,56.750,,,,,
5979,04/28/25 06:15:00 PM,14.8435,56.750,,,,,
5980,04/28/25 06:30:00 PM,14.8424,56.923,,,,,
5981,04/28/25 06:45:00 PM,14.8439,56.923,,,,,
5982,04/28/25 07:00:00 PM,14.8439,56.923,,,,,
5983,04/28/25 07:15:00 PM,14.8469,56.923,,,,,
5984,04/28/25 07:30:00 PM,14.8529,56.923,,,,,
5985,04/28/25 07:45:00 PM,14.8529,56.923,,,,,
5986,04/28/25 08:00:00 PM,14.8545,56.923,,,,,
5987,04/28/25 08:15:00 PM,14.8545,56.923,,,,,
5988,04/28/25 08:30:00 PM,14.8574,56.923,,,,,
5989,04/28/25 08:45:00 PM,14.8574,56.923,,,,,
5990,04/28/25 09:00:00 PM,14.8559,56.923,,,,,
5991,04/28/25 09:15:00 PM,14.8559,56.923,,,,,
5992,04/28/25 09:30:00 PM,14.8545,56.923,,,,,
5993,04/28/25 09:45:00 PM,14.8559,56.923,,,,,
5994,04/28/25 10:00:00 PM,14.8545,56.923,,,,,
5995,04/28/25 10:15:00 PM,14.8545,56.923,,,,,
5996,04/28/25 10:30:00 PM,14.8514,56.923,,,,,
5997,04/28/25 10:45:00 PM,14.8529,56.923,,,,,
5998,04/28/25 11:00:00 PM,14.8545,56.923,,,,,
5999,04/28/25 11:15:00 PM,14.8484,56.923,,,,,
6000,04/28/25 11:30:00 PM,14.8500,56.923,,,,,
6001,04/28/25 11:45:00 PM,14.8514,56.923,,,,,
6002,04/29/25 12:00:00 AM,14.8500,56.923,,,,,
6003,04/29/25 12:15:00 AM,14.8484,56.923,,,,,
6004,04/29/25 12:30:00 AM,14.8500,56.923,,,,,
6005,04/29/25 12:45:00 AM,14.8455,56.923,,,,,
6006,04/29/25 01:00:00 AM,14.8455,56.923,,,,,
6007,04/29/25 01:15:00 AM,14.8424,56.923,,,,,
6008,04/29/25 01:30:00 AM,14.8394,56.923,,,,,
6009,04/29/25 01:45:00 AM,14.8394,56.923,,,,,
6010,04/29/25 02:00:00 AM,14.8365,56.923,,,,,
6011,04/29/25 02:15:00 AM,14.8394,56.923,,,,,
6012,04/29/25 02:30:00 AM,14.8365,56.923,,,,,
6013,04/29/25 02:45:00 AM,14.8394,56.923,,,,,
6014,04/29/25 03:00:00 AM,14.8394,56.923,,,,,
6015,04/29/25 03:15:00 AM,14.8394,56.923,,,,,
6016,04/29/25 03:30:00 AM,14.8394,56.923,,,,,
6017,04/29/25 03:45:00 AM,14.8379,56.923,,,,,
6018,04/29/25 04:00:00 AM,14.8410,56.923,,,,,
6019,04/29/25 04:15:00 AM,14.8394,56.923,,,,,
6020,04/29/25 04:30:00 AM,14.8410,56.923,,,,,
6021,04/29/25 04:45:00 AM,14.8379,56.923,,,,,
6022,04/29/25 05:00:00 AM,14.8410,56.923,,,,,
6023,04/29/25 05:15:00 AM,14.8410,56.923,,,,,
6024,04/29/25 05:30:00 AM,14.8410,56.923,,,,,
6025,04/29/25 05:45:00 AM,14.8394,56.923,,,,,
6026,04/29/25 06:00:00 AM,14.8379,56.923,,,,,
6027,04/29/25 06:15:00 AM,14.8379,56.923,,,,,
6028,04/29/25 06:30:00 AM,14.8379,56.923,,,,,
6029,04/29/25 06:45:00 AM,14.8365,56.923,,,,,
6030,04/29/25 07:00:00 AM,14.8334,56.923,,,,,
6031,04/29/25 07:15:00 AM,14.8305,56.923,,,,,
6032,04/29/25 07:30:00 AM,14.8289,56.923,,,,,
6033,04/29/25 07:45:00 AM,14.8305,56.923,,,,,
6034,04/29/25 08:00:00 AM,14.8260,56.923,,,,,
6035,04/29/25 08:15:00 AM,14.8245,56.923,,,,,
6036,04/29/25 08:30:00 AM,14.8260,56.923,,,,,
6037,04/29/25 08:45:00 AM,14.8185,56.923,,,,,
6038,04/29/25 09:00:00 AM,14.8126,56.923,,,,,
6039,04/29/25 09:15:00 AM,14.8095,56.923,,,,,
6040,04/29/25 09:30:00 AM,14.8110,56.923,,,,,
6041,04/29/25 09:45:00 AM,14.8095,56.923,,,,,
6042,04/29/25 10:00:00 AM,14.8036,56.923,,,,,
6043,04/29/25 10:15:00 AM,14.8021,56.923,,,,,
6044,04/29/25 10:30:00 AM,14.7976,56.923,,,,,
6045,04/29/25 10:45:00 AM,14.7960,56.923,,,,,
6046,04/29/25 11:00:00 AM,14.7915,56.923,,,,,
6047,04/29/25 11:15:00 AM,14.7856,56.923,,,,,
6048,04/29/25 11:30:00 AM,14.7827,56.923,,,,,
6049,04/29/25 11:45:00 AM,14.7796,56.923,,,,,
6050,04/29/25 12:00:00 PM,14.7737,56.923,,,,,
6051,04/29/25 12:15:00 PM,14.7682,57.096,,,,,
6052,04/29/25 12:30:00 PM,14.7622,57.096,,,,,
6053,04/29/25 12:45:00 PM,14.7577,57.096,,,,,
6054,04/29/25 01:00:00 PM,14.7532,57.096,,,,,
6055,04/29/25 01:15:00 PM,14.7532,57.096,,,,,
6056,04/29/25 01:30:00 PM,14.7457,57.096,,,,,
6057,04/29/25 01:45:00 PM,14.7412,57.096,,,,,
6058,04/29/25 02:00:00 PM,14.7353,57.096,,,,,
6059,04/29/25 02:15:00 PM,14.7293,57.096,,,,,
6060,04/29/25 02:30:00 PM,14.7263,57.096,,,,,
6061,04/29/25 02:45:00 PM,14.7203,57.096,,,,,
6062,04/29/25 03:00:00 PM,14.7189,57.096,,,,,
6063,04/29/25 03:15:00 PM,14.7113,57.096,,,,,
6064,04/29/25 03:30:00 PM,14.7083,57.096,,,,,
6065,04/29/25 03:45:00 PM,14.7023,57.096,,,,,
6066,04/29/25 04:00:00 PM,14.7009,57.096,,,,,
6067,04/29/25 04:15:00 PM,14.6964,57.096,,,,,
6068,04/29/25 04:30:00 PM,14.6994,57.096,,,,,
6069,04/29/25 04:45:00 PM,14.6964,57.096,,,,,
6070,04/29/25 05:00:00 PM,14.6904,57.096,,,,,
6071,04/29/25 05:15:00 PM,14.6888,57.096,,,,,
6072,04/29/25 05:30:00 PM,14.6874,57.096,,,,,
6073,04/29/25 05:45:00 PM,14.6904,57.096,,,,,
6074,04/29/25 06:00:00 PM,14.6888,57.096,,,,,
6075,04/29/25 06:15:00 PM,14.6814,57.096,,,,,
6076,04/29/25 06:30:00 PM,14.6859,57.096,,,,,
6077,04/29/25 06:45:00 PM,14.6874,57.096,,,,,
6078,04/29/25 07:00:00 PM,14.6843,57.096,,,,,
6079,04/29/25 07:15:00 PM,14.6829,57.096,,,,,
6080,04/29/25 07:30:00 PM,14.6829,57.096,,,,,
6081,04/29/25 07:45:00 PM,14.6814,57.096,,,,,
6082,04/29/25 08:00:00 PM,14.6843,57.096,,,,,
6083,04/29/25 08:15:00 PM,14.6888,57.096,,,,,
6084,04/29/25 08:30:00 PM,14.6919,57.096,,,,,
6085,04/29/25 08:45:00 PM,14.6888,57.096,,,,,
6086,04/29/25 09:00:00 PM,14.6933,57.096,,,,,
6087,04/29/25 09:15:00 PM,14.6978,57.096,,,,,
6088,04/29/25 09:30:00 PM,14.6949,57.096,,,,,
6089,04/29/25 09:45:00 PM,14.6933,57.096,,,,,
6090,04/29/25 10:00:00 PM,14.6919,57.096,,,,,
6091,04/29/25 10:15:00 PM,14.6888,57.096,,,,,
6092,04/29/25 10:30:00 PM,14.6904,57.096,,,,,
6093,04/29/25 10:45:00 PM,14.6874,57.096,,,,,
6094,04/29/25 11:00:00 PM,14.6829,57.096,,,,,
6095,04/29/25 11:15:00 PM,14.6829,57.096,,,,,
6096,04/29/25 11:30:00 PM,14.6798,57.096,,,,,
6097,04/29/25 11:45:00 PM,14.6798,57.096,,,,,
6098,04/30/25 12:00:00 AM,14.6798,57.096,,,,,
6099,04/30/25 12:15:00 AM,14.6784,57.096,,,,,
6100,04/30/25 12:30:00 AM,14.6725,57.096,,,,,
6101,04/30/25 12:45:00 AM,14.6754,57.096,,,,,
6102,04/30/25 01:00:00 AM,14.6754,57.096,,,,,
6103,04/30/25 01:15:00 AM,14.6769,57.096,,,,,
6104,04/30/25 01:30:00 AM,14.6784,57.096,,,,,
6105,04/30/25 01:45:00 AM,14.6769,57.096,,,,,
6106,04/30/25 02:00:00 AM,14.6784,57.096,,,,,
6107,04/30/25 02:15:00 AM,14.6739,57.096,,,,,
6108,04/30/25 02:30:00 AM,14.6739,57.096,,,,,
6109,04/30/25 02:45:00 AM,14.6710,57.096,,,,,
6110,04/30/25 03:00:00 AM,14.6680,57.096,,,,,
