"Plot Title: 1140-3-1_SW1_LVL_10744837"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10744837, SEN S/N: 10744837, LBL: psi)","Temp, °F (LGR S/N: 10744837, SEN S/N: 10744837, LBL: F)","Coupler Detached (LGR S/N: 10744837)","Coupler Attached (LGR S/N: 10744837)","Host Connected (LGR S/N: 10744837)","Stopped (LGR S/N: 10744837)","End Of File (LGR S/N: 10744837)"
5172,05/03/25 09:30:00 AM,14.5876,71.168,,,,,
5173,05/03/25 09:45:00 AM,14.5873,72.028,,,,,
5174,05/03/25 10:00:00 AM,14.5882,73.234,,,,,
5175,05/03/25 10:15:00 AM,14.5896,74.619,,,,,
5176,05/03/25 10:30:00 AM,14.5889,76.703,,,,,
5177,05/03/25 10:45:00 AM,14.5909,79.151,,,,,
5178,05/03/25 11:00:00 AM,14.5941,82.864,,,,,
5179,05/03/25 11:15:00 AM,14.5947,86.641,,,,,
5180,05/03/25 11:30:00 AM,14.5944,89.200,,,,,
5181,05/03/25 11:45:00 AM,14.5905,89.384,,,,,
5182,05/03/25 12:00:00 PM,14.5893,85.915,,,,,
5183,05/03/25 12:15:00 PM,14.5888,83.043,,,,,
5184,05/03/25 12:30:00 PM,14.5866,83.757,,,,,
5185,05/03/25 12:45:00 PM,14.5880,85.554,,,,,
5186,05/03/25 01:00:00 PM,14.5866,86.459,,,,,
5187,05/03/25 01:15:00 PM,14.5878,85.915,,,,,
5188,05/03/25 01:30:00 PM,14.5908,86.823,,,,,
5189,05/03/25 01:45:00 PM,14.5875,86.277,,,,,
5190,05/03/25 02:00:00 PM,14.5846,85.374,,,,,
5191,05/03/25 02:15:00 PM,14.5812,83.043,,,,,
5192,05/03/25 02:30:00 PM,14.5819,82.330,,,,,
5193,05/03/25 02:45:00 PM,14.5789,82.330,,,,,
5194,05/03/25 03:00:00 PM,14.5757,81.797,,,,,
5195,05/03/25 03:15:00 PM,14.5724,81.266,,,,,
5196,05/03/25 03:30:00 PM,14.5696,79.502,,,,,
5197,05/03/25 03:45:00 PM,14.5651,78.098,,,,,
5198,05/03/25 04:00:00 PM,14.5622,77.225,,,,,
5199,05/03/25 04:15:00 PM,14.5644,76.528,,,,,
5200,05/03/25 04:30:00 PM,14.5640,76.354,,,,,
5201,05/03/25 04:45:00 PM,14.5616,75.659,,,,,
5202,05/03/25 05:00:00 PM,14.5635,75.312,,,,,
5203,05/03/25 05:15:00 PM,14.5589,74.791,,,,,
5204,05/03/25 05:30:00 PM,14.5573,74.271,,,,,
5205,05/03/25 05:45:00 PM,14.5566,73.580,,,,,
5206,05/03/25 06:00:00 PM,14.5569,73.234,,,,,
5207,05/03/25 06:15:00 PM,14.5598,72.718,,,,,
5208,05/03/25 06:30:00 PM,14.5580,72.199,,,,,
5209,05/03/25 06:45:00 PM,14.5625,72.199,,,,,
5210,05/03/25 07:00:00 PM,14.5615,71.856,,,,,
5211,05/03/25 07:15:00 PM,14.5628,71.339,,,,,
5212,05/03/25 07:30:00 PM,14.5567,70.824,,,,,
5213,05/03/25 07:45:00 PM,14.5586,70.480,,,,,
5214,05/03/25 08:00:00 PM,14.5744,70.308,,,,,
5215,05/03/25 08:15:00 PM,14.5747,69.449,,,,,
5216,05/03/25 08:30:00 PM,14.5760,68.421,,,,,
5217,05/03/25 08:45:00 PM,14.5718,67.564,,,,,
5218,05/03/25 09:00:00 PM,14.5757,66.879,,,,,
5219,05/03/25 09:15:00 PM,14.5735,66.193,,,,,
5220,05/03/25 09:30:00 PM,14.5785,65.851,,,,,
5221,05/03/25 09:45:00 PM,14.5785,65.851,,,,,
5222,05/03/25 10:00:00 PM,14.5869,65.680,,,,,
5223,05/03/25 10:15:00 PM,14.5864,66.022,,,,,
5224,05/03/25 10:30:00 PM,14.5885,66.193,,,,,
5225,05/03/25 10:45:00 PM,14.5875,66.366,,,,,
5226,05/03/25 11:00:00 PM,14.5889,66.366,,,,,
5227,05/03/25 11:15:00 PM,14.5899,66.193,,,,,
5228,05/03/25 11:30:00 PM,14.5883,65.680,,,,,
5229,05/03/25 11:45:00 PM,14.5888,65.338,,,,,
5230,05/04/25 12:00:00 AM,14.5886,64.825,,,,,
5231,05/04/25 12:15:00 AM,14.5870,64.310,,,,,
5232,05/04/25 12:30:00 AM,14.5870,64.310,,,,,
5233,05/04/25 12:45:00 AM,14.5862,64.481,,,,,
5234,05/04/25 01:00:00 AM,14.5851,64.652,,,,,
5235,05/04/25 01:15:00 AM,14.5847,64.996,,,,,
5236,05/04/25 01:30:00 AM,14.5808,65.167,,,,,
5237,05/04/25 01:45:00 AM,14.5814,65.338,,,,,
5238,05/04/25 02:00:00 AM,14.5769,65.338,,,,,
5239,05/04/25 02:15:00 AM,14.5773,65.509,,,,,
5240,05/04/25 02:30:00 AM,14.5719,65.680,,,,,
5241,05/04/25 02:45:00 AM,14.5734,65.680,,,,,
5242,05/04/25 03:00:00 AM,14.5705,65.680,,,,,
5243,05/04/25 03:15:00 AM,14.5709,65.851,,,,,
5244,05/04/25 03:30:00 AM,14.5689,65.680,,,,,
5245,05/04/25 03:45:00 AM,14.5714,65.509,,,,,
5246,05/04/25 04:00:00 AM,14.5693,65.338,,,,,
5247,05/04/25 04:15:00 AM,14.5689,65.167,,,,,
5248,05/04/25 04:30:00 AM,14.5683,64.996,,,,,
5249,05/04/25 04:45:00 AM,14.5669,64.996,,,,,
5250,05/04/25 05:00:00 AM,14.5669,64.996,,,,,
5251,05/04/25 05:15:00 AM,14.5643,64.652,,,,,
5252,05/04/25 05:30:00 AM,14.5667,64.481,,,,,
5253,05/04/25 05:45:00 AM,14.5702,64.652,,,,,
5254,05/04/25 06:00:00 AM,14.5708,64.825,,,,,
5255,05/04/25 06:15:00 AM,14.5714,64.996,,,,,
5256,05/04/25 06:30:00 AM,14.5734,65.167,,,,,
5257,05/04/25 06:45:00 AM,14.5769,65.338,,,,,
5258,05/04/25 07:00:00 AM,14.5759,65.509,,,,,
5259,05/04/25 07:15:00 AM,14.5785,65.851,,,,,
5260,05/04/25 07:30:00 AM,14.5789,66.022,,,,,
5261,05/04/25 07:45:00 AM,14.5811,66.708,,,,,
5262,05/04/25 08:00:00 AM,14.5812,67.221,,,,,
5263,05/04/25 08:15:00 AM,14.5834,67.906,,,,,
5264,05/04/25 08:30:00 AM,14.5857,67.735,,,,,
5265,05/04/25 08:45:00 AM,14.5838,68.077,,,,,
5266,05/04/25 09:00:00 AM,14.5851,69.449,,,,,
5267,05/04/25 09:15:00 AM,14.5869,69.964,,,,,
5268,05/04/25 09:30:00 AM,14.5848,70.308,,,,,
5269,05/04/25 09:45:00 AM,14.5869,71.856,,,,,
5270,05/04/25 10:00:00 AM,14.5920,72.545,,,,,
5271,05/04/25 10:15:00 AM,14.5899,72.372,,,,,
5272,05/04/25 10:30:00 AM,14.5908,73.580,,,,,
5273,05/04/25 10:45:00 AM,14.5912,73.234,,,,,
5274,05/04/25 11:00:00 AM,14.5917,72.891,,,,,
5275,05/04/25 11:15:00 AM,14.5924,72.199,,,,,
5276,05/04/25 11:30:00 AM,14.5908,71.683,,,,,
5277,05/04/25 11:45:00 AM,14.5902,71.512,,,,,
5278,05/04/25 12:00:00 PM,14.5870,70.995,,,,,
5279,05/04/25 12:15:00 PM,14.5889,70.651,,,,,
5280,05/04/25 12:30:00 PM,14.5864,70.308,,,,,
5281,05/04/25 12:45:00 PM,14.5873,70.137,,,,,
5282,05/04/25 01:00:00 PM,14.5879,70.308,,,,,
5283,05/04/25 01:15:00 PM,14.5888,69.622,,,,,
5284,05/04/25 01:30:00 PM,14.5872,69.622,,,,,
5285,05/04/25 01:45:00 PM,14.5889,70.137,,,,,
5286,05/04/25 02:00:00 PM,14.5883,69.964,,,,,
5287,05/04/25 02:15:00 PM,14.5833,69.793,,,,,
5288,05/04/25 02:30:00 PM,14.5837,69.449,,,,,
5289,05/04/25 02:45:00 PM,14.5841,69.107,,,,,
5290,05/04/25 03:00:00 PM,14.5817,69.278,,,,,
5291,05/04/25 03:15:00 PM,14.5822,69.449,,,,,
5292,05/04/25 03:30:00 PM,14.5792,69.449,,,,,
5293,05/04/25 03:45:00 PM,14.5802,69.278,,,,,
5294,05/04/25 04:00:00 PM,14.5821,68.934,,,,,
5295,05/04/25 04:15:00 PM,14.5825,68.592,,,,,
5296,05/04/25 04:30:00 PM,14.5859,68.248,,,,,
5297,05/04/25 04:45:00 PM,14.5809,68.077,,,,,
5298,05/04/25 05:00:00 PM,14.5814,68.248,,,,,
5299,05/04/25 05:15:00 PM,14.5814,68.248,,,,,
5300,05/04/25 05:30:00 PM,14.5824,68.077,,,,,
5301,05/04/25 05:45:00 PM,14.5814,67.735,,,,,
5302,05/04/25 06:00:00 PM,14.5853,67.564,,,,,
5303,05/04/25 06:15:00 PM,14.5841,67.221,,,,,
5304,05/04/25 06:30:00 PM,14.5862,66.879,,,,,
5305,05/04/25 06:45:00 PM,14.5895,66.537,,,,,
5306,05/04/25 07:00:00 PM,14.5875,66.366,,,,,
5307,05/04/25 07:15:00 PM,14.5909,66.022,,,,,
5308,05/04/25 07:30:00 PM,14.5918,65.851,,,,,
5309,05/04/25 07:45:00 PM,14.5953,65.509,,,,,
5310,05/04/25 08:00:00 PM,14.5957,65.167,,,,,
5311,05/04/25 08:15:00 PM,14.5966,64.996,,,,,
5312,05/04/25 08:30:00 PM,14.5976,64.825,,,,,
5313,05/04/25 08:45:00 PM,14.5970,64.652,,,,,
5314,05/04/25 09:00:00 PM,14.6015,64.652,,,,,
5315,05/04/25 09:15:00 PM,14.6060,64.652,,,,,
5316,05/04/25 09:30:00 PM,14.6105,64.652,,,,,
5317,05/04/25 09:45:00 PM,14.6110,64.825,,,,,
5318,05/04/25 10:00:00 PM,14.6126,64.825,,,,,
5319,05/04/25 10:15:00 PM,14.6165,64.652,,,,,
5320,05/04/25 10:30:00 PM,14.6134,64.652,,,,,
5321,05/04/25 10:45:00 PM,14.6144,64.481,,,,,
5322,05/04/25 11:00:00 PM,14.6153,64.310,,,,,
5323,05/04/25 11:15:00 PM,14.6178,64.139,,,,,
5324,05/04/25 11:30:00 PM,14.6198,63.797,,,,,
5325,05/04/25 11:45:00 PM,14.6202,63.455,,,,,
5326,05/05/25 12:00:00 AM,14.6202,63.455,,,,,
5327,05/05/25 12:15:00 AM,14.6231,63.455,,,,,
5328,05/05/25 12:30:00 AM,14.6282,63.626,,,,,
5329,05/05/25 12:45:00 AM,14.6282,63.626,,,,,
5330,05/05/25 01:00:00 AM,14.6252,63.626,,,,,
5331,05/05/25 01:15:00 AM,14.6282,63.626,,,,,
5332,05/05/25 01:30:00 AM,14.6282,63.626,,,,,
5333,05/05/25 01:45:00 AM,14.6246,63.455,,,,,
5334,05/05/25 02:00:00 AM,14.6231,63.455,,,,,
5335,05/05/25 02:15:00 AM,14.6231,63.455,,,,,
5336,05/05/25 02:30:00 AM,14.6217,63.455,,,,,
5337,05/05/25 02:45:00 AM,14.6186,63.455,,,,,
5338,05/05/25 03:00:00 AM,14.6237,63.626,,,,,
5339,05/05/25 03:15:00 AM,14.6237,63.626,,,,,
5340,05/05/25 03:30:00 AM,14.6237,63.626,,,,,
5341,05/05/25 03:45:00 AM,14.6237,63.626,,,,,
5342,05/05/25 04:00:00 AM,14.6297,63.626,,,,,
5343,05/05/25 04:15:00 AM,14.6311,63.626,,,,,
5344,05/05/25 04:30:00 AM,14.6282,63.626,,,,,
5345,05/05/25 04:45:00 AM,14.6297,63.626,,,,,
5346,05/05/25 05:00:00 AM,14.6307,63.455,,,,,
5347,05/05/25 05:15:00 AM,14.6321,63.455,,,,,
5348,05/05/25 05:30:00 AM,14.6346,63.282,,,,,
5349,05/05/25 05:45:00 AM,14.6360,63.282,,,,,
5350,05/05/25 06:00:00 AM,14.6340,63.111,,,,,
5351,05/05/25 06:15:00 AM,14.6400,63.111,,,,,
5352,05/05/25 06:30:00 AM,14.6400,63.111,,,,,
5353,05/05/25 06:45:00 AM,14.6430,63.111,,,,,
5354,05/05/25 07:00:00 AM,14.6445,63.111,,,,,
5355,05/05/25 07:15:00 AM,14.6445,63.111,,,,,
5356,05/05/25 07:30:00 AM,14.6494,63.282,,,,,
5357,05/05/25 07:45:00 AM,14.6455,63.455,,,,,
5358,05/05/25 08:00:00 AM,14.6506,63.626,,,,,
5359,05/05/25 08:15:00 AM,14.6555,63.797,,,,,
5360,05/05/25 08:30:00 AM,14.6565,64.139,,,,,
5361,05/05/25 08:45:00 AM,14.6591,64.481,,,,,
5362,05/05/25 09:00:00 AM,14.6607,64.996,,,,,
5363,05/05/25 09:15:00 AM,14.6677,65.338,,,,,
5364,05/05/25 09:30:00 AM,14.6677,65.338,,,,,
5365,05/05/25 09:45:00 AM,14.6697,65.509,,,,,
5366,05/05/25 10:00:00 AM,14.6664,65.851,,,,,
5367,05/05/25 10:15:00 AM,14.6694,66.366,,,,,
5368,05/05/25 10:30:00 AM,14.6706,66.708,,,,,
5369,05/05/25 10:45:00 AM,14.6720,66.708,,,,,
5370,05/05/25 11:00:00 AM,14.6739,66.366,,,,,
5371,05/05/25 11:15:00 AM,14.6733,66.193,,,,,
5372,05/05/25 11:30:00 AM,14.6680,66.366,,,,,
5373,05/05/25 11:45:00 AM,14.6675,66.708,,,,,
5374,05/05/25 12:00:00 PM,14.6696,66.879,,,,,
5375,05/05/25 12:15:00 PM,14.6696,66.879,,,,,
5376,05/05/25 12:30:00 PM,14.6685,67.050,,,,,
5377,05/05/25 12:45:00 PM,14.6677,67.221,,,,,
5378,05/05/25 01:00:00 PM,14.6643,68.077,,,,,
5379,05/05/25 01:15:00 PM,14.6620,68.763,,,,,
5380,05/05/25 01:30:00 PM,14.6611,68.934,,,,,
5381,05/05/25 01:45:00 PM,14.6587,69.107,,,,,
5382,05/05/25 02:00:00 PM,14.6595,68.934,,,,,
5383,05/05/25 02:15:00 PM,14.6579,68.421,,,,,
5384,05/05/25 02:30:00 PM,14.6575,68.248,,,,,
5385,05/05/25 02:45:00 PM,14.6535,68.421,,,,,
5386,05/05/25 03:00:00 PM,14.6535,68.421,,,,,
5387,05/05/25 03:15:00 PM,14.6532,69.278,,,,,
5388,05/05/25 03:30:00 PM,14.6519,69.793,,,,,
5389,05/05/25 03:45:00 PM,14.6478,69.449,,,,,
5390,05/05/25 04:00:00 PM,14.6472,69.278,,,,,
5391,05/05/25 04:15:00 PM,14.6520,68.421,,,,,
5392,05/05/25 04:30:00 PM,14.6462,67.050,,,,,
5393,05/05/25 04:45:00 PM,14.6432,66.537,,,,,
5394,05/05/25 05:00:00 PM,14.6437,67.221,,,,,
5395,05/05/25 05:15:00 PM,14.6430,67.906,,,,,
5396,05/05/25 05:30:00 PM,14.6450,68.077,,,,,
5397,05/05/25 05:45:00 PM,14.6426,68.248,,,,,
5398,05/05/25 06:00:00 PM,14.6434,68.077,,,,,
5399,05/05/25 06:15:00 PM,14.6459,67.906,,,,,
5400,05/05/25 06:30:00 PM,14.6469,67.735,,,,,
5401,05/05/25 06:45:00 PM,14.6498,67.735,,,,,
5402,05/05/25 07:00:00 PM,14.6474,67.392,,,,,
5403,05/05/25 07:15:00 PM,14.6466,66.708,,,,,
5404,05/05/25 07:30:00 PM,14.6510,66.193,,,,,
5405,05/05/25 07:45:00 PM,14.6533,65.509,,,,,
5406,05/05/25 08:00:00 PM,14.6603,65.338,,,,,
5407,05/05/25 08:15:00 PM,14.6638,64.996,,,,,
5408,05/05/25 08:30:00 PM,14.6646,64.825,,,,,
5409,05/05/25 08:45:00 PM,14.6636,64.481,,,,,
5410,05/05/25 09:00:00 PM,14.6640,64.139,,,,,
5411,05/05/25 09:15:00 PM,14.6614,63.797,,,,,
5412,05/05/25 09:30:00 PM,14.6643,63.282,,,,,
5413,05/05/25 09:45:00 PM,14.6668,63.111,,,,,
5414,05/05/25 10:00:00 PM,14.6693,62.940,,,,,
5415,05/05/25 10:15:00 PM,14.6717,62.769,,,,,
5416,05/05/25 10:30:00 PM,14.6697,62.598,,,,,
5417,05/05/25 10:45:00 PM,14.6677,62.425,,,,,
5418,05/05/25 11:00:00 PM,14.6656,62.254,,,,,
5419,05/05/25 11:15:00 PM,14.6701,62.254,,,,,
5420,05/05/25 11:30:00 PM,14.6722,62.425,,,,,
5421,05/05/25 11:45:00 PM,14.6742,62.598,,,,,
5422,05/06/25 12:00:00 AM,14.6717,62.769,,,,,
5423,05/06/25 12:15:00 AM,14.6742,62.598,,,,,
5424,05/06/25 12:30:00 AM,14.6711,62.598,,,,,
5425,05/06/25 12:45:00 AM,14.6711,62.598,,,,,
5426,05/06/25 01:00:00 AM,14.6687,62.254,,,,,
5427,05/06/25 01:15:00 AM,14.6642,62.254,,,,,
5428,05/06/25 01:30:00 AM,14.6656,62.254,,,,,
5429,05/06/25 01:45:00 AM,14.6603,62.425,,,,,
5430,05/06/25 02:00:00 AM,14.6623,62.598,,,,,
5431,05/06/25 02:15:00 AM,14.6562,62.598,,,,,
5432,05/06/25 02:30:00 AM,14.6582,62.769,,,,,
5433,05/06/25 02:45:00 AM,14.6582,62.769,,,,,
5434,05/06/25 03:00:00 AM,14.6582,62.769,,,,,
5435,05/06/25 03:15:00 AM,14.6582,62.769,,,,,
5436,05/06/25 03:30:00 AM,14.6523,62.769,,,,,
5437,05/06/25 03:45:00 AM,14.6568,62.769,,,,,
5438,05/06/25 04:00:00 AM,14.6508,62.769,,,,,
5439,05/06/25 04:15:00 AM,14.6514,62.940,,,,,
5440,05/06/25 04:30:00 AM,14.6529,62.940,,,,,
5441,05/06/25 04:45:00 AM,14.6523,62.769,,,,,
5442,05/06/25 05:00:00 AM,14.6543,62.940,,,,,
5443,05/06/25 05:15:00 AM,14.6514,62.940,,,,,
5444,05/06/25 05:30:00 AM,14.6543,62.940,,,,,
5445,05/06/25 05:45:00 AM,14.6558,62.940,,,,,
5446,05/06/25 06:00:00 AM,14.6529,62.940,,,,,
5447,05/06/25 06:15:00 AM,14.6529,62.940,,,,,
5448,05/06/25 06:30:00 AM,14.6558,62.940,,,,,
5449,05/06/25 06:45:00 AM,14.6578,63.111,,,,,
5450,05/06/25 07:00:00 AM,14.6598,63.282,,,,,
5451,05/06/25 07:15:00 AM,14.6579,63.626,,,,,
5452,05/06/25 07:30:00 AM,14.6620,63.968,,,,,
5453,05/06/25 07:45:00 AM,14.6635,63.968,,,,,
5454,05/06/25 08:00:00 AM,14.6610,64.139,,,,,
5455,05/06/25 08:15:00 AM,14.6636,64.481,,,,,
5456,05/06/25 08:30:00 AM,14.6617,64.825,,,,,
5457,05/06/25 08:45:00 AM,14.6593,64.996,,,,,
5458,05/06/25 09:00:00 AM,14.6638,65.509,,,,,
5459,05/06/25 09:15:00 AM,14.6624,66.022,,,,,
5460,05/06/25 09:30:00 AM,14.6626,66.537,,,,,
5461,05/06/25 09:45:00 AM,14.6622,67.392,,,,,
5462,05/06/25 10:00:00 AM,14.6643,68.077,,,,,
5463,05/06/25 10:15:00 AM,14.6624,68.421,,,,,
5464,05/06/25 10:30:00 AM,14.6601,69.107,,,,,
5465,05/06/25 10:45:00 AM,14.6595,68.421,,,,,
5466,05/06/25 11:00:00 AM,14.6504,67.906,,,,,
5467,05/06/25 11:15:00 AM,14.6552,68.934,,,,,
5468,05/06/25 11:30:00 AM,14.6593,73.062,,,,,
5469,05/06/25 11:45:00 AM,14.6562,75.832,,,,,
5470,05/06/25 12:00:00 PM,14.6520,76.354,,,,,
5471,05/06/25 12:15:00 PM,14.6465,75.139,,,,,
5472,05/06/25 12:30:00 PM,14.6432,76.876,,,,,
5473,05/06/25 12:45:00 PM,14.6392,77.050,,,,,
5474,05/06/25 01:00:00 PM,14.6397,78.098,,,,,
5475,05/06/25 01:15:00 PM,14.6334,79.853,,,,,
5476,05/06/25 01:30:00 PM,14.6269,80.559,,,,,
5477,05/06/25 01:45:00 PM,14.6194,81.442,,,,,
5478,05/06/25 02:00:00 PM,14.6179,80.559,,,,,
5479,05/06/25 02:15:00 PM,14.6108,79.326,,,,,
5480,05/06/25 02:30:00 PM,14.6092,78.800,,,,,
5481,05/06/25 02:45:00 PM,14.6046,79.678,,,,,
5482,05/06/25 03:00:00 PM,14.5975,77.050,,,,,
5483,05/06/25 03:15:00 PM,14.5954,74.098,,,,,
5484,05/06/25 03:30:00 PM,14.5918,72.028,,,,,
5485,05/06/25 03:45:00 PM,14.5936,71.168,,,,,
5486,05/06/25 04:00:00 PM,14.5899,70.480,,,,,
5487,05/06/25 04:15:00 PM,14.5917,69.622,,,,,
5488,05/06/25 04:30:00 PM,14.5972,69.964,,,,,
5489,05/06/25 04:45:00 PM,14.5963,70.137,,,,,
5490,05/06/25 05:00:00 PM,14.5972,69.964,,,,,
5491,05/06/25 05:15:00 PM,14.5986,69.449,,,,,
5492,05/06/25 05:30:00 PM,14.6024,68.763,,,,,
5493,05/06/25 05:45:00 PM,14.5978,68.248,,,,,
5494,05/06/25 06:00:00 PM,14.6052,67.735,,,,,
5495,05/06/25 06:15:00 PM,14.6065,67.221,,,,,
5496,05/06/25 06:30:00 PM,14.6073,66.537,,,,,
5497,05/06/25 06:45:00 PM,14.6078,65.680,,,,,
5498,05/06/25 07:00:00 PM,14.6115,64.996,,,,,
5499,05/06/25 07:15:00 PM,14.6124,64.310,,,,,
5500,05/06/25 07:30:00 PM,14.6182,63.797,,,,,
5501,05/06/25 07:45:00 PM,14.6217,63.455,,,,,
5502,05/06/25 08:00:00 PM,14.6207,63.111,,,,,
5503,05/06/25 08:15:00 PM,14.6220,62.598,,,,,
5504,05/06/25 08:30:00 PM,14.6249,62.083,,,,,
5505,05/06/25 08:45:00 PM,14.6278,61.569,,,,,
5506,05/06/25 09:00:00 PM,14.6307,61.054,,,,,
5507,05/06/25 09:15:00 PM,14.6321,60.539,,,,,
5508,05/06/25 09:30:00 PM,14.6340,60.195,,,,,
5509,05/06/25 09:45:00 PM,14.6355,60.195,,,,,
5510,05/06/25 10:00:00 PM,14.6350,60.024,,,,,
5511,05/06/25 10:15:00 PM,14.6375,59.851,,,,,
5512,05/06/25 10:30:00 PM,14.6355,59.680,,,,,
5513,05/06/25 10:45:00 PM,14.6334,59.508,,,,,
5514,05/06/25 11:00:00 PM,14.6345,59.337,,,,,
5515,05/06/25 11:15:00 PM,14.6353,59.164,,,,,
5516,05/06/25 11:30:00 PM,14.6349,59.508,,,,,
5517,05/06/25 11:45:00 PM,14.6379,60.024,,,,,
5518,05/07/25 12:00:00 AM,14.6405,60.368,,,,,
5519,05/07/25 12:15:00 AM,14.6401,60.712,,,,,
5520,05/07/25 12:30:00 AM,14.6416,60.712,,,,,
5521,05/07/25 12:45:00 AM,14.6410,60.539,,,,,
5522,05/07/25 01:00:00 AM,14.6410,60.539,,,,,
5523,05/07/25 01:15:00 AM,14.6401,60.712,,,,,
5524,05/07/25 01:30:00 AM,14.6362,60.883,,,,,
5525,05/07/25 01:45:00 AM,14.6311,60.712,,,,,
5526,05/07/25 02:00:00 AM,14.6276,60.539,,,,,
5527,05/07/25 02:15:00 AM,14.6281,60.195,,,,,
5528,05/07/25 02:30:00 AM,14.6266,60.195,,,,,
5529,05/07/25 02:45:00 AM,14.6246,60.024,,,,,
5530,05/07/25 03:00:00 AM,14.6260,60.024,,,,,
5531,05/07/25 03:15:00 AM,14.6276,60.024,,,,,
5532,05/07/25 03:30:00 AM,14.6260,60.024,,,,,
5533,05/07/25 03:45:00 AM,14.6260,60.024,,,,,
5534,05/07/25 04:00:00 AM,14.6291,60.024,,,,,
5535,05/07/25 04:15:00 AM,14.6256,59.851,,,,,
5536,05/07/25 04:30:00 AM,14.6255,59.337,,,,,
5537,05/07/25 04:45:00 AM,14.6279,59.164,,,,,
5538,05/07/25 05:00:00 AM,14.6249,58.647,,,,,
5539,05/07/25 05:15:00 AM,14.6253,58.303,,,,,
5540,05/07/25 05:30:00 AM,14.6288,58.476,,,,,
5541,05/07/25 05:45:00 AM,14.6308,58.647,,,,,
5542,05/07/25 06:00:00 AM,14.6314,58.820,,,,,
5543,05/07/25 06:15:00 AM,14.6304,58.993,,,,,
5544,05/07/25 06:30:00 AM,14.6334,58.993,,,,,
5545,05/07/25 06:45:00 AM,14.6374,59.337,,,,,
5546,05/07/25 07:00:00 AM,14.6429,59.680,,,,,
5547,05/07/25 07:15:00 AM,14.6468,59.508,,,,,
5548,05/07/25 07:30:00 AM,14.6484,59.508,,,,,
5549,05/07/25 07:45:00 AM,14.6514,60.539,,,,,
5550,05/07/25 08:00:00 AM,14.6540,61.398,,,,,
5551,05/07/25 08:15:00 AM,14.6556,61.912,,,,,
5552,05/07/25 08:30:00 AM,14.6568,62.769,,,,,
5553,05/07/25 08:45:00 AM,14.6555,63.797,,,,,
5554,05/07/25 09:00:00 AM,14.6627,65.167,,,,,
5555,05/07/25 09:15:00 AM,14.6626,66.537,,,,,
5556,05/07/25 09:30:00 AM,14.6633,67.735,,,,,
5557,05/07/25 09:45:00 AM,14.6587,69.107,,,,,
5558,05/07/25 10:00:00 AM,14.6616,70.480,,,,,
5559,05/07/25 10:15:00 AM,14.6638,71.168,,,,,
5560,05/07/25 10:30:00 AM,14.6577,72.545,,,,,
5561,05/07/25 10:45:00 AM,14.6568,73.234,,,,,
5562,05/07/25 11:00:00 AM,14.6601,75.659,,,,,
5563,05/07/25 11:15:00 AM,14.6604,77.574,,,,,
5564,05/07/25 11:30:00 AM,14.6577,78.098,,,,,
5565,05/07/25 11:45:00 AM,14.6598,77.400,,,,,
5566,05/07/25 12:00:00 PM,14.6607,75.832,,,,,
5567,05/07/25 12:15:00 PM,14.6561,75.312,,,,,
5568,05/07/25 12:30:00 PM,14.6572,75.659,,,,,
5569,05/07/25 12:45:00 PM,14.6614,78.800,,,,,
5570,05/07/25 01:00:00 PM,14.6590,79.853,,,,,
5571,05/07/25 01:15:00 PM,14.6575,78.975,,,,,
5572,05/07/25 01:30:00 PM,14.6535,77.749,,,,,
5573,05/07/25 01:45:00 PM,14.6526,77.923,,,,,
5574,05/07/25 02:00:00 PM,14.6523,79.678,,,,,
5575,05/07/25 02:15:00 PM,14.6456,78.975,,,,,
5576,05/07/25 02:30:00 PM,14.6449,79.678,,,,,
5577,05/07/25 02:45:00 PM,14.6452,79.326,,,,,
5578,05/07/25 03:00:00 PM,14.6395,77.574,,,,,
5579,05/07/25 03:15:00 PM,14.6326,74.964,,,,,
5580,05/07/25 03:30:00 PM,14.6343,72.718,,,,,
5581,05/07/25 03:45:00 PM,14.6340,71.683,,,,,
5582,05/07/25 04:00:00 PM,14.6337,70.651,,,,,
5583,05/07/25 04:15:00 PM,14.6289,69.622,,,,,
5584,05/07/25 04:30:00 PM,14.6273,69.107,,,,,
5585,05/07/25 04:45:00 PM,14.6268,68.934,,,,,
5586,05/07/25 05:00:00 PM,14.6263,68.763,,,,,
5587,05/07/25 05:15:00 PM,14.6263,68.763,,,,,
5588,05/07/25 05:30:00 PM,14.6263,68.763,,,,,
5589,05/07/25 05:45:00 PM,14.6302,68.592,,,,,
5590,05/07/25 06:00:00 PM,14.6307,68.248,,,,,
5591,05/07/25 06:15:00 PM,14.6326,67.906,,,,,
5592,05/07/25 06:30:00 PM,14.6318,67.221,,,,,
5593,05/07/25 06:45:00 PM,14.6333,66.708,,,,,
5594,05/07/25 07:00:00 PM,14.6287,66.193,,,,,
5595,05/07/25 07:15:00 PM,14.6271,65.680,,,,,
5596,05/07/25 07:30:00 PM,14.6244,65.338,,,,,
5597,05/07/25 07:45:00 PM,14.6244,64.825,,,,,
5598,05/07/25 08:00:00 PM,14.6243,64.310,,,,,
5599,05/07/25 08:15:00 PM,14.6287,63.797,,,,,
5600,05/07/25 08:30:00 PM,14.6316,63.282,,,,,
5601,05/07/25 08:45:00 PM,14.6365,62.940,,,,,
