"Plot Title: 1140-3-2_OW2_LVL_10719655"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10719655, SEN S/N: 10719655, LBL: PSI)","Temp, °F (LGR S/N: 10719655, SEN S/N: 10719655, LBL: F)","Coupler Detached (LGR S/N: 10719655)","Coupler Attached (LGR S/N: 10719655)","Host Connected (LGR S/N: 10719655)","Stopped (LGR S/N: 10719655)","End Of File (LGR S/N: 10719655)"
6297,05/02/25 01:45:00 AM,14.6845,64.652,,,,,
6298,05/02/25 02:00:00 AM,14.6830,64.652,,,,,
6299,05/02/25 02:15:00 AM,14.6784,64.652,,,,,
6300,05/02/25 02:30:00 AM,14.6800,64.652,,,,,
6301,05/02/25 02:45:00 AM,14.6754,64.652,,,,,
6302,05/02/25 03:00:00 AM,14.6723,64.652,,,,,
6303,05/02/25 03:15:00 AM,14.6768,64.652,,,,,
6304,05/02/25 03:30:00 AM,14.6800,64.652,,,,,
6305,05/02/25 03:45:00 AM,14.6836,64.825,,,,,
6306,05/02/25 04:00:00 AM,14.6814,64.652,,,,,
6307,05/02/25 04:15:00 AM,14.6800,64.652,,,,,
6308,05/02/25 04:30:00 AM,14.6784,64.652,,,,,
6309,05/02/25 04:45:00 AM,14.6784,64.652,,,,,
6310,05/02/25 05:00:00 AM,14.6790,64.825,,,,,
6311,05/02/25 05:15:00 AM,14.6806,64.825,,,,,
6312,05/02/25 05:30:00 AM,14.6830,64.652,,,,,
6313,05/02/25 05:45:00 AM,14.6830,64.652,,,,,
6314,05/02/25 06:00:00 AM,14.6875,64.652,,,,,
6315,05/02/25 06:15:00 AM,14.6891,64.652,,,,,
6316,05/02/25 06:30:00 AM,14.6891,64.652,,,,,
6317,05/02/25 06:45:00 AM,14.6916,64.481,,,,,
6318,05/02/25 07:00:00 AM,14.6916,64.481,,,,,
6319,05/02/25 07:15:00 AM,14.6932,64.481,,,,,
6320,05/02/25 07:30:00 AM,14.6932,64.481,,,,,
6321,05/02/25 07:45:00 AM,14.6932,64.481,,,,,
6322,05/02/25 08:00:00 AM,14.6968,64.652,,,,,
6323,05/02/25 08:15:00 AM,14.6968,64.652,,,,,
6324,05/02/25 08:30:00 AM,14.6999,64.652,,,,,
6325,05/02/25 08:45:00 AM,14.6983,64.652,,,,,
6326,05/02/25 09:00:00 AM,14.6983,64.652,,,,,
6327,05/02/25 09:15:00 AM,14.6968,64.652,,,,,
6328,05/02/25 09:30:00 AM,14.6952,64.652,,,,,
6329,05/02/25 09:45:00 AM,14.6952,64.652,,,,,
6330,05/02/25 10:00:00 AM,14.6946,64.481,,,,,
6331,05/02/25 10:15:00 AM,14.6916,64.481,,,,,
6332,05/02/25 10:30:00 AM,14.6922,64.652,,,,,
6333,05/02/25 10:45:00 AM,14.6906,64.652,,,,,
6334,05/02/25 11:00:00 AM,14.6886,64.481,,,,,
6335,05/02/25 11:15:00 AM,14.6870,64.481,,,,,
6336,05/02/25 11:30:00 AM,14.6839,64.481,,,,,
6337,05/02/25 11:45:00 AM,14.6809,64.481,,,,,
6338,05/02/25 12:00:00 PM,14.6784,64.652,,,,,
6339,05/02/25 12:15:00 PM,14.6784,64.652,,,,,
6340,05/02/25 12:30:00 PM,14.6768,64.652,,,,,
6341,05/02/25 12:45:00 PM,14.6774,64.825,,,,,
6342,05/02/25 01:00:00 PM,14.6759,64.825,,,,,
6343,05/02/25 01:15:00 PM,14.6774,64.825,,,,,
6344,05/02/25 01:30:00 PM,14.6743,64.825,,,,,
6345,05/02/25 01:45:00 PM,14.6713,64.825,,,,,
6346,05/02/25 02:00:00 PM,14.6759,64.825,,,,,
6347,05/02/25 02:15:00 PM,14.6713,64.825,,,,,
6348,05/02/25 02:30:00 PM,14.6713,64.825,,,,,
6349,05/02/25 02:45:00 PM,14.6698,64.825,,,,,
6350,05/02/25 03:00:00 PM,14.6667,64.825,,,,,
6351,05/02/25 03:15:00 PM,14.6652,64.825,,,,,
6352,05/02/25 03:30:00 PM,14.6630,64.652,,,,,
6353,05/02/25 03:45:00 PM,14.6606,64.825,,,,,
6354,05/02/25 04:00:00 PM,14.6636,64.825,,,,,
6355,05/02/25 04:15:00 PM,14.6606,64.825,,,,,
6356,05/02/25 04:30:00 PM,14.6606,64.825,,,,,
6357,05/02/25 04:45:00 PM,14.6622,64.825,,,,,
6358,05/02/25 05:00:00 PM,14.6622,64.825,,,,,
6359,05/02/25 05:15:00 PM,14.6622,64.825,,,,,
6360,05/02/25 05:30:00 PM,14.6652,64.825,,,,,
6361,05/02/25 05:45:00 PM,14.6652,64.825,,,,,
6362,05/02/25 06:00:00 PM,14.6652,64.825,,,,,
6363,05/02/25 06:15:00 PM,14.6611,64.996,,,,,
6364,05/02/25 06:30:00 PM,14.6627,64.996,,,,,
6365,05/02/25 06:45:00 PM,14.6627,64.996,,,,,
6366,05/02/25 07:00:00 PM,14.6672,64.996,,,,,
6367,05/02/25 07:15:00 PM,14.6688,64.996,,,,,
6368,05/02/25 07:30:00 PM,14.6719,64.996,,,,,
6369,05/02/25 07:45:00 PM,14.6749,64.996,,,,,
6370,05/02/25 08:00:00 PM,14.6780,64.996,,,,,
6371,05/02/25 08:15:00 PM,14.6832,65.167,,,,,
6372,05/02/25 08:30:00 PM,14.6832,65.167,,,,,
6373,05/02/25 08:45:00 PM,14.6878,65.167,,,,,
6374,05/02/25 09:00:00 PM,14.6862,65.167,,,,,
6375,05/02/25 09:15:00 PM,14.6862,65.167,,,,,
6376,05/02/25 09:30:00 PM,14.6878,65.167,,,,,
6377,05/02/25 09:45:00 PM,14.6925,65.167,,,,,
6378,05/02/25 10:00:00 PM,14.6925,65.167,,,,,
6379,05/02/25 10:15:00 PM,14.6893,65.167,,,,,
6380,05/02/25 10:30:00 PM,14.6893,65.167,,,,,
6381,05/02/25 10:45:00 PM,14.6862,65.167,,,,,
6382,05/02/25 11:00:00 PM,14.6801,65.167,,,,,
6383,05/02/25 11:15:00 PM,14.6817,65.167,,,,,
6384,05/02/25 11:30:00 PM,14.6823,65.338,,,,,
6385,05/02/25 11:45:00 PM,14.6832,65.167,,,,,
6386,05/03/25 12:00:00 AM,14.6838,65.338,,,,,
6387,05/03/25 12:15:00 AM,14.6838,65.338,,,,,
6388,05/03/25 12:30:00 AM,14.6838,65.338,,,,,
6389,05/03/25 12:45:00 AM,14.6807,65.338,,,,,
6390,05/03/25 01:00:00 AM,14.6791,65.338,,,,,
6391,05/03/25 01:15:00 AM,14.6777,65.338,,,,,
6392,05/03/25 01:30:00 AM,14.6807,65.338,,,,,
6393,05/03/25 01:45:00 AM,14.6791,65.338,,,,,
6394,05/03/25 02:00:00 AM,14.6761,65.338,,,,,
6395,05/03/25 02:15:00 AM,14.6777,65.338,,,,,
6396,05/03/25 02:30:00 AM,14.6761,65.338,,,,,
6397,05/03/25 02:45:00 AM,14.6777,65.338,,,,,
6398,05/03/25 03:00:00 AM,14.6746,65.338,,,,,
6399,05/03/25 03:15:00 AM,14.6761,65.338,,,,,
6400,05/03/25 03:30:00 AM,14.6761,65.338,,,,,
6401,05/03/25 03:45:00 AM,14.6730,65.338,,,,,
6402,05/03/25 04:00:00 AM,14.6761,65.338,,,,,
6403,05/03/25 04:15:00 AM,14.6761,65.338,,,,,
6404,05/03/25 04:30:00 AM,14.6730,65.338,,,,,
6405,05/03/25 04:45:00 AM,14.6716,65.338,,,,,
6406,05/03/25 05:00:00 AM,14.6730,65.338,,,,,
6407,05/03/25 05:15:00 AM,14.6746,65.338,,,,,
6408,05/03/25 05:30:00 AM,14.6777,65.338,,,,,
6409,05/03/25 05:45:00 AM,14.6777,65.338,,,,,
6410,05/03/25 06:00:00 AM,14.6761,65.338,,,,,
6411,05/03/25 06:15:00 AM,14.6777,65.338,,,,,
6412,05/03/25 06:30:00 AM,14.6801,65.167,,,,,
6413,05/03/25 06:45:00 AM,14.6854,65.338,,,,,
6414,05/03/25 07:00:00 AM,14.6848,65.167,,,,,
6415,05/03/25 07:15:00 AM,14.6862,65.167,,,,,
6416,05/03/25 07:30:00 AM,14.6848,65.167,,,,,
6417,05/03/25 07:45:00 AM,14.6878,65.167,,,,,
6418,05/03/25 08:00:00 AM,14.6893,65.167,,,,,
6419,05/03/25 08:15:00 AM,14.6878,65.167,,,,,
6420,05/03/25 08:30:00 AM,14.6854,65.338,,,,,
6421,05/03/25 08:45:00 AM,14.6832,65.167,,,,,
6422,05/03/25 09:00:00 AM,14.6817,65.167,,,,,
6423,05/03/25 09:15:00 AM,14.6832,65.167,,,,,
6424,05/03/25 09:30:00 AM,14.6832,65.167,,,,,
6425,05/03/25 09:45:00 AM,14.6817,65.167,,,,,
6426,05/03/25 10:00:00 AM,14.6801,65.167,,,,,
6427,05/03/25 10:15:00 AM,14.6801,65.167,,,,,
6428,05/03/25 10:30:00 AM,14.6823,65.338,,,,,
6429,05/03/25 10:45:00 AM,14.6807,65.338,,,,,
6430,05/03/25 11:00:00 AM,14.6823,65.338,,,,,
6431,05/03/25 11:15:00 AM,14.6823,65.338,,,,,
6432,05/03/25 11:30:00 AM,14.6791,65.338,,,,,
6433,05/03/25 11:45:00 AM,14.6807,65.338,,,,,
6434,05/03/25 12:00:00 PM,14.6777,65.338,,,,,
6435,05/03/25 12:15:00 PM,14.6807,65.338,,,,,
6436,05/03/25 12:30:00 PM,14.6823,65.338,,,,,
6437,05/03/25 12:45:00 PM,14.6807,65.338,,,,,
6438,05/03/25 01:00:00 PM,14.6777,65.338,,,,,
6439,05/03/25 01:15:00 PM,14.6777,65.338,,,,,
6440,05/03/25 01:30:00 PM,14.6761,65.338,,,,,
6441,05/03/25 01:45:00 PM,14.6730,65.338,,,,,
6442,05/03/25 02:00:00 PM,14.6706,65.509,,,,,
6443,05/03/25 02:15:00 PM,14.6691,65.509,,,,,
6444,05/03/25 02:30:00 PM,14.6675,65.509,,,,,
6445,05/03/25 02:45:00 PM,14.6659,65.509,,,,,
6446,05/03/25 03:00:00 PM,14.6629,65.509,,,,,
6447,05/03/25 03:15:00 PM,14.6659,65.509,,,,,
6448,05/03/25 03:30:00 PM,14.6645,65.509,,,,,
6449,05/03/25 03:45:00 PM,14.6645,65.509,,,,,
6450,05/03/25 04:00:00 PM,14.6629,65.509,,,,,
6451,05/03/25 04:15:00 PM,14.6614,65.509,,,,,
6452,05/03/25 04:30:00 PM,14.6584,65.509,,,,,
6453,05/03/25 04:45:00 PM,14.6584,65.509,,,,,
6454,05/03/25 05:00:00 PM,14.6598,65.509,,,,,
6455,05/03/25 05:15:00 PM,14.6629,65.509,,,,,
6456,05/03/25 05:30:00 PM,14.6614,65.509,,,,,
6457,05/03/25 05:45:00 PM,14.6620,65.680,,,,,
6458,05/03/25 06:00:00 PM,14.6620,65.680,,,,,
6459,05/03/25 06:15:00 PM,14.6635,65.680,,,,,
6460,05/03/25 06:30:00 PM,14.6604,65.680,,,,,
6461,05/03/25 06:45:00 PM,14.6620,65.680,,,,,
6462,05/03/25 07:00:00 PM,14.6742,65.680,,,,,
6463,05/03/25 07:15:00 PM,14.6788,65.680,,,,,
6464,05/03/25 07:30:00 PM,14.6794,65.851,,,,,
6465,05/03/25 07:45:00 PM,14.6778,65.851,,,,,
6466,05/03/25 08:00:00 PM,14.6810,65.851,,,,,
6467,05/03/25 08:15:00 PM,14.6810,65.851,,,,,
6468,05/03/25 08:30:00 PM,14.6846,66.022,,,,,
6469,05/03/25 08:45:00 PM,14.6846,66.022,,,,,
6470,05/03/25 09:00:00 PM,14.6938,66.022,,,,,
6471,05/03/25 09:15:00 PM,14.6923,66.022,,,,,
6472,05/03/25 09:30:00 PM,14.6923,66.022,,,,,
6473,05/03/25 09:45:00 PM,14.6938,66.022,,,,,
6474,05/03/25 10:00:00 PM,14.6907,66.022,,,,,
6475,05/03/25 10:15:00 PM,14.6954,66.022,,,,,
6476,05/03/25 10:30:00 PM,14.6938,66.022,,,,,
6477,05/03/25 10:45:00 PM,14.6938,66.022,,,,,
6478,05/03/25 11:00:00 PM,14.6938,66.022,,,,,
6479,05/03/25 11:15:00 PM,14.6954,66.022,,,,,
6480,05/03/25 11:30:00 PM,14.6907,66.022,,,,,
6481,05/03/25 11:45:00 PM,14.6923,66.022,,,,,
6482,05/04/25 12:00:00 AM,14.6907,66.022,,,,,
6483,05/04/25 12:15:00 AM,14.6907,66.022,,,,,
6484,05/04/25 12:30:00 AM,14.6861,66.022,,,,,
6485,05/04/25 12:45:00 AM,14.6830,66.022,,,,,
6486,05/04/25 01:00:00 AM,14.6830,66.022,,,,,
6487,05/04/25 01:15:00 AM,14.6769,66.022,,,,,
6488,05/04/25 01:30:00 AM,14.6784,66.022,,,,,
6489,05/04/25 01:45:00 AM,14.6784,66.022,,,,,
6490,05/04/25 02:00:00 AM,14.6775,66.193,,,,,
6491,05/04/25 02:15:00 AM,14.6775,66.193,,,,,
6492,05/04/25 02:30:00 AM,14.6745,66.193,,,,,
6493,05/04/25 02:45:00 AM,14.6745,66.193,,,,,
6494,05/04/25 03:00:00 AM,14.6729,66.193,,,,,
6495,05/04/25 03:15:00 AM,14.6698,66.193,,,,,
6496,05/04/25 03:30:00 AM,14.6729,66.193,,,,,
6497,05/04/25 03:45:00 AM,14.6698,66.193,,,,,
6498,05/04/25 04:00:00 AM,14.6698,66.193,,,,,
6499,05/04/25 04:15:00 AM,14.6698,66.193,,,,,
6500,05/04/25 04:30:00 AM,14.6684,66.193,,,,,
6501,05/04/25 04:45:00 AM,14.6745,66.193,,,,,
6502,05/04/25 05:00:00 AM,14.6729,66.193,,,,,
6503,05/04/25 05:15:00 AM,14.6729,66.193,,,,,
6504,05/04/25 05:30:00 AM,14.6745,66.193,,,,,
6505,05/04/25 05:45:00 AM,14.6745,66.193,,,,,
6506,05/04/25 06:00:00 AM,14.6759,66.193,,,,,
6507,05/04/25 06:15:00 AM,14.6791,66.193,,,,,
6508,05/04/25 06:30:00 AM,14.6806,66.193,,,,,
6509,05/04/25 06:45:00 AM,14.6806,66.193,,,,,
6510,05/04/25 07:00:00 AM,14.6822,66.193,,,,,
6511,05/04/25 07:15:00 AM,14.6816,66.022,,,,,
6512,05/04/25 07:30:00 AM,14.6846,66.022,,,,,
6513,05/04/25 07:45:00 AM,14.6836,66.193,,,,,
6514,05/04/25 08:00:00 AM,14.6846,66.022,,,,,
6515,05/04/25 08:15:00 AM,14.6877,66.022,,,,,
6516,05/04/25 08:30:00 AM,14.6846,66.022,,,,,
6517,05/04/25 08:45:00 AM,14.6877,66.022,,,,,
6518,05/04/25 09:00:00 AM,14.6861,66.022,,,,,
6519,05/04/25 09:15:00 AM,14.6861,66.022,,,,,
6520,05/04/25 09:30:00 AM,14.6877,66.022,,,,,
6521,05/04/25 09:45:00 AM,14.6877,66.022,,,,,
6522,05/04/25 10:00:00 AM,14.6891,66.022,,,,,
6523,05/04/25 10:15:00 AM,14.6891,66.022,,,,,
6524,05/04/25 10:30:00 AM,14.6891,66.022,,,,,
6525,05/04/25 10:45:00 AM,14.6897,66.193,,,,,
6526,05/04/25 11:00:00 AM,14.6883,66.193,,,,,
6527,05/04/25 11:15:00 AM,14.6836,66.193,,,,,
6528,05/04/25 11:30:00 AM,14.6852,66.193,,,,,
6529,05/04/25 11:45:00 AM,14.6858,66.366,,,,,
6530,05/04/25 12:00:00 PM,14.6904,66.366,,,,,
6531,05/04/25 12:15:00 PM,14.6888,66.366,,,,,
6532,05/04/25 12:30:00 PM,14.6872,66.366,,,,,
6533,05/04/25 12:45:00 PM,14.6904,66.366,,,,,
6534,05/04/25 01:00:00 PM,14.6904,66.366,,,,,
6535,05/04/25 01:15:00 PM,14.6858,66.366,,,,,
6536,05/04/25 01:30:00 PM,14.6858,66.366,,,,,
6537,05/04/25 01:45:00 PM,14.6864,66.537,,,,,
6538,05/04/25 02:00:00 PM,14.6848,66.537,,,,,
6539,05/04/25 02:15:00 PM,14.6828,66.366,,,,,
6540,05/04/25 02:30:00 PM,14.6781,66.366,,,,,
6541,05/04/25 02:45:00 PM,14.6812,66.366,,,,,
6542,05/04/25 03:00:00 PM,14.6864,66.537,,,,,
6543,05/04/25 03:15:00 PM,14.6858,66.366,,,,,
6544,05/04/25 03:30:00 PM,14.6894,66.537,,,,,
6545,05/04/25 03:45:00 PM,14.6872,66.366,,,,,
6546,05/04/25 04:00:00 PM,14.6828,66.366,,,,,
6547,05/04/25 04:15:00 PM,14.6833,66.537,,,,,
6548,05/04/25 04:30:00 PM,14.6864,66.537,,,,,
6549,05/04/25 04:45:00 PM,14.6848,66.537,,,,,
6550,05/04/25 05:00:00 PM,14.6848,66.537,,,,,
6551,05/04/25 05:15:00 PM,14.6878,66.537,,,,,
6552,05/04/25 05:30:00 PM,14.6878,66.537,,,,,
6553,05/04/25 05:45:00 PM,14.6910,66.537,,,,,
6554,05/04/25 06:00:00 PM,14.6910,66.537,,,,,
6555,05/04/25 06:15:00 PM,14.6955,66.537,,,,,
6556,05/04/25 06:30:00 PM,14.6941,66.537,,,,,
6557,05/04/25 06:45:00 PM,14.6986,66.537,,,,,
6558,05/04/25 07:00:00 PM,14.6986,66.537,,,,,
6559,05/04/25 07:15:00 PM,14.7002,66.537,,,,,
6560,05/04/25 07:30:00 PM,14.7002,66.537,,,,,
6561,05/04/25 07:45:00 PM,14.7002,66.537,,,,,
6562,05/04/25 08:00:00 PM,14.7062,66.537,,,,,
6563,05/04/25 08:15:00 PM,14.7078,66.537,,,,,
6564,05/04/25 08:30:00 PM,14.7139,66.537,,,,,
6565,05/04/25 08:45:00 PM,14.7139,66.537,,,,,
6566,05/04/25 09:00:00 PM,14.7155,66.537,,,,,
6567,05/04/25 09:15:00 PM,14.7216,66.537,,,,,
6568,05/04/25 09:30:00 PM,14.7186,66.537,,,,,
6569,05/04/25 09:45:00 PM,14.7186,66.537,,,,,
6570,05/04/25 10:00:00 PM,14.7180,66.366,,,,,
6571,05/04/25 10:15:00 PM,14.7180,66.366,,,,,
6572,05/04/25 10:30:00 PM,14.7210,66.366,,,,,
6573,05/04/25 10:45:00 PM,14.7241,66.366,,,,,
6574,05/04/25 11:00:00 PM,14.7257,66.366,,,,,
6575,05/04/25 11:15:00 PM,14.7271,66.366,,,,,
6576,05/04/25 11:30:00 PM,14.7302,66.366,,,,,
6577,05/04/25 11:45:00 PM,14.7271,66.366,,,,,
6578,05/05/25 12:00:00 AM,14.7271,66.366,,,,,
6579,05/05/25 12:15:00 AM,14.7287,66.366,,,,,
6580,05/05/25 12:30:00 AM,14.7287,66.366,,,,,
6581,05/05/25 12:45:00 AM,14.7271,66.366,,,,,
6582,05/05/25 01:00:00 AM,14.7287,66.366,,,,,
6583,05/05/25 01:15:00 AM,14.7257,66.366,,,,,
6584,05/05/25 01:30:00 AM,14.7225,66.366,,,,,
6585,05/05/25 01:45:00 AM,14.7241,66.366,,,,,
6586,05/05/25 02:00:00 AM,14.7225,66.366,,,,,
6587,05/05/25 02:15:00 AM,14.7271,66.366,,,,,
6588,05/05/25 02:30:00 AM,14.7271,66.366,,,,,
6589,05/05/25 02:45:00 AM,14.7271,66.366,,,,,
6590,05/05/25 03:00:00 AM,14.7302,66.366,,,,,
6591,05/05/25 03:15:00 AM,14.7364,66.366,,,,,
6592,05/05/25 03:30:00 AM,14.7348,66.366,,,,,
6593,05/05/25 03:45:00 AM,14.7364,66.366,,,,,
6594,05/05/25 04:00:00 AM,14.7348,66.366,,,,,
6595,05/05/25 04:15:00 AM,14.7379,66.366,,,,,
6596,05/05/25 04:30:00 AM,14.7395,66.366,,,,,
6597,05/05/25 04:45:00 AM,14.7425,66.366,,,,,
6598,05/05/25 05:00:00 AM,14.7395,66.366,,,,,
6599,05/05/25 05:15:00 AM,14.7395,66.366,,,,,
6600,05/05/25 05:30:00 AM,14.7419,66.193,,,,,
6601,05/05/25 05:45:00 AM,14.7480,66.193,,,,,
6602,05/05/25 06:00:00 AM,14.7496,66.193,,,,,
6603,05/05/25 06:15:00 AM,14.7496,66.193,,,,,
6604,05/05/25 06:30:00 AM,14.7527,66.193,,,,,
6605,05/05/25 06:45:00 AM,14.7511,66.193,,,,,
6606,05/05/25 07:00:00 AM,14.7541,66.193,,,,,
6607,05/05/25 07:15:00 AM,14.7573,66.193,,,,,
6608,05/05/25 07:30:00 AM,14.7603,66.193,,,,,
6609,05/05/25 07:45:00 AM,14.7588,66.193,,,,,
6610,05/05/25 08:00:00 AM,14.7648,66.193,,,,,
6611,05/05/25 08:15:00 AM,14.7680,66.193,,,,,
6612,05/05/25 08:30:00 AM,14.7695,66.193,,,,,
6613,05/05/25 08:45:00 AM,14.7695,66.193,,,,,
6614,05/05/25 09:00:00 AM,14.7695,66.193,,,,,
6615,05/05/25 09:15:00 AM,14.7680,66.193,,,,,
6616,05/05/25 09:30:00 AM,14.7711,66.193,,,,,
6617,05/05/25 09:45:00 AM,14.7725,66.193,,,,,
6618,05/05/25 10:00:00 AM,14.7741,66.193,,,,,
6619,05/05/25 10:15:00 AM,14.7741,66.193,,,,,
6620,05/05/25 10:30:00 AM,14.7680,66.193,,,,,
6621,05/05/25 10:45:00 AM,14.7680,66.193,,,,,
6622,05/05/25 11:00:00 AM,14.7686,66.366,,,,,
6623,05/05/25 11:15:00 AM,14.7701,66.366,,,,,
6624,05/05/25 11:30:00 AM,14.7670,66.366,,,,,
6625,05/05/25 11:45:00 AM,14.7670,66.366,,,,,
6626,05/05/25 12:00:00 PM,14.7609,66.366,,,,,
6627,05/05/25 12:15:00 PM,14.7593,66.366,,,,,
6628,05/05/25 12:30:00 PM,14.7593,66.366,,,,,
6629,05/05/25 12:45:00 PM,14.7593,66.366,,,,,
6630,05/05/25 01:00:00 PM,14.7609,66.366,,,,,
6631,05/05/25 01:15:00 PM,14.7593,66.366,,,,,
6632,05/05/25 01:30:00 PM,14.7557,66.193,,,,,
6633,05/05/25 01:45:00 PM,14.7557,66.193,,,,,
6634,05/05/25 02:00:00 PM,14.7547,66.366,,,,,
6635,05/05/25 02:15:00 PM,14.7511,66.193,,,,,
6636,05/05/25 02:30:00 PM,14.7496,66.193,,,,,
6637,05/05/25 02:45:00 PM,14.7466,66.193,,,,,
6638,05/05/25 03:00:00 PM,14.7486,66.366,,,,,
6639,05/05/25 03:15:00 PM,14.7541,67.050,,,,,
6640,05/05/25 03:30:00 PM,14.7500,67.221,,,,,
6641,05/05/25 03:45:00 PM,14.7442,66.879,,,,,
6642,05/05/25 04:00:00 PM,14.7447,66.537,,,,,
6643,05/05/25 04:15:00 PM,14.7437,66.708,,,,,
6644,05/05/25 04:30:00 PM,14.7453,66.708,,,,,
6645,05/05/25 04:45:00 PM,14.7421,66.708,,,,,
6646,05/05/25 05:00:00 PM,14.7458,66.879,,,,,
6647,05/05/25 05:15:00 PM,14.7458,66.879,,,,,
6648,05/05/25 05:30:00 PM,14.7473,66.879,,,,,
6649,05/05/25 05:45:00 PM,14.7503,66.879,,,,,
6650,05/05/25 06:00:00 PM,14.7503,66.879,,,,,
6651,05/05/25 06:15:00 PM,14.7489,66.879,,,,,
6652,05/05/25 06:30:00 PM,14.7503,66.879,,,,,
6653,05/05/25 06:45:00 PM,14.7580,66.879,,,,,
6654,05/05/25 07:00:00 PM,14.7643,66.879,,,,,
6655,05/05/25 07:15:00 PM,14.7651,66.708,,,,,
6656,05/05/25 07:30:00 PM,14.7667,66.708,,,,,
6657,05/05/25 07:45:00 PM,14.7661,66.537,,,,,
6658,05/05/25 08:00:00 PM,14.7706,66.537,,,,,
6659,05/05/25 08:15:00 PM,14.7654,66.366,,,,,
6660,05/05/25 08:30:00 PM,14.7680,66.193,,,,,
6661,05/05/25 08:45:00 PM,14.7719,66.022,,,,,
6662,05/05/25 09:00:00 PM,14.7735,66.022,,,,,
6663,05/05/25 09:15:00 PM,14.7730,65.851,,,,,
6664,05/05/25 09:30:00 PM,14.7730,65.851,,,,,
6665,05/05/25 09:45:00 PM,14.7730,65.851,,,,,
6666,05/05/25 10:00:00 PM,14.7708,65.680,,,,,
6667,05/05/25 10:15:00 PM,14.7718,65.509,,,,,
6668,05/05/25 10:30:00 PM,14.7743,65.338,,,,,
6669,05/05/25 10:45:00 PM,14.7757,65.338,,,,,
6670,05/05/25 11:00:00 PM,14.7763,65.509,,,,,
6671,05/05/25 11:15:00 PM,14.7763,65.509,,,,,
6672,05/05/25 11:30:00 PM,14.7743,65.338,,,,,
6673,05/05/25 11:45:00 PM,14.7743,65.338,,,,,
6674,05/06/25 12:00:00 AM,14.7712,65.338,,,,,
6675,05/06/25 12:15:00 AM,14.7680,65.338,,,,,
6676,05/06/25 12:30:00 AM,14.7666,65.338,,,,,
6677,05/06/25 12:45:00 AM,14.7630,65.167,,,,,
6678,05/06/25 01:00:00 AM,14.7630,65.167,,,,,
6679,05/06/25 01:15:00 AM,14.7599,65.167,,,,,
6680,05/06/25 01:30:00 AM,14.7644,65.167,,,,,
6681,05/06/25 01:45:00 AM,14.7599,65.167,,,,,
6682,05/06/25 02:00:00 AM,14.7614,65.167,,,,,
6683,05/06/25 02:15:00 AM,14.7583,65.167,,,,,
6684,05/06/25 02:30:00 AM,14.7537,65.167,,,,,
6685,05/06/25 02:45:00 AM,14.7583,65.167,,,,,
6686,05/06/25 03:00:00 AM,14.7522,65.167,,,,,
6687,05/06/25 03:15:00 AM,14.7506,65.167,,,,,
6688,05/06/25 03:30:00 AM,14.7522,65.167,,,,,
6689,05/06/25 03:45:00 AM,14.7506,65.167,,,,,
6690,05/06/25 04:00:00 AM,14.7537,65.167,,,,,
6691,05/06/25 04:15:00 AM,14.7522,65.167,,,,,
6692,05/06/25 04:30:00 AM,14.7547,64.996,,,,,
6693,05/06/25 04:45:00 AM,14.7561,64.996,,,,,
6694,05/06/25 05:00:00 AM,14.7522,65.167,,,,,
6695,05/06/25 05:15:00 AM,14.7537,65.167,,,,,
6696,05/06/25 05:30:00 AM,14.7553,65.167,,,,,
6697,05/06/25 05:45:00 AM,14.7567,65.167,,,,,
6698,05/06/25 06:00:00 AM,14.7583,65.167,,,,,
6699,05/06/25 06:15:00 AM,14.7567,65.167,,,,,
6700,05/06/25 06:30:00 AM,14.7605,65.338,,,,,
6701,05/06/25 06:45:00 AM,14.7605,65.338,,,,,
6702,05/06/25 07:00:00 AM,14.7573,65.338,,,,,
6703,05/06/25 07:15:00 AM,14.7595,65.509,,,,,
6704,05/06/25 07:30:00 AM,14.7548,65.509,,,,,
6705,05/06/25 07:45:00 AM,14.7580,65.509,,,,,
6706,05/06/25 08:00:00 AM,14.7625,65.509,,,,,
6707,05/06/25 08:15:00 AM,14.7586,65.680,,,,,
6708,05/06/25 08:30:00 AM,14.7586,65.680,,,,,
6709,05/06/25 08:45:00 AM,14.7554,65.680,,,,,
6710,05/06/25 09:00:00 AM,14.7601,65.680,,,,,
6711,05/06/25 09:15:00 AM,14.7601,65.680,,,,,
6712,05/06/25 09:30:00 AM,14.7554,65.680,,,,,
6713,05/06/25 09:45:00 AM,14.7554,65.680,,,,,
6714,05/06/25 10:00:00 AM,14.7479,65.680,,,,,
6715,05/06/25 10:15:00 AM,14.7485,65.851,,,,,
6716,05/06/25 10:30:00 AM,14.7485,65.851,,,,,
6717,05/06/25 10:45:00 AM,14.7474,66.022,,,,,
6718,05/06/25 11:00:00 AM,14.7444,66.022,,,,,
6719,05/06/25 11:15:00 AM,14.7377,65.851,,,,,
6720,05/06/25 11:30:00 AM,14.7315,65.851,,,,,
6721,05/06/25 11:45:00 AM,14.7284,65.851,,,,,
6722,05/06/25 12:00:00 PM,14.7254,65.851,,,,,
6723,05/06/25 12:15:00 PM,14.7193,65.851,,,,,
6724,05/06/25 12:30:00 PM,14.7116,65.851,,,,,
6725,05/06/25 12:45:00 PM,14.7070,65.851,,,,,
6726,05/06/25 01:00:00 PM,14.7055,65.851,,,,,
